591.708251953125,5814.04638671875,-2964.435546875,-2274.44921875,504.663330078125,-2407.1650390625,-3386.9091796875,-8016.685546875,359.700439453125,-894.4965209960938,-2744.8291015625,-6678.08740234375,2808.908447265625,780.9697265625,-1129.562744140625,-457.4595947265625,2868.91552734375,688.633056640625,-1164.6007080078125,-5164.63427734375,-3376.381591796875,5148.44921875,2650.503662109375,-1112.02001953125,-2382.380859375,-1724.54541015625,-1094.652099609375,3007.693359375
-71.36199951171875,609.252685546875,-721.4849243164062,-224.93670654296875,642.891357421875,-469.2784118652344,1926.5164794921875,-2126.1376953125,-353.06756591796875,-1093.8126220703125,2098.0224609375,-745.8070678710938,-1146.3035888671875,-2032.0523681640625,412.74700927734375,-181.77130126953125,-1075.29833984375,675.859375,-1022.1864624023438,1631.3511962890625,-431.10516357421875,147.79823303222656,-1377.5013427734375,-656.5087890625,793.634521484375,955.8042602539062,-683.3905029296875,-446.7342834472656
-165.2801055908203,1411.078125,-1671.0169677734375,-520.971435546875,1488.9879150390625,-1086.886474609375,4461.96630859375,-4924.3056640625,-817.7327880859375,-2533.357666015625,4859.18798828125,-1727.348876953125,-2654.930908203125,-4706.39599609375,955.9552001953125,-420.9969177246094,-2490.47705078125,1565.344482421875,-2367.4658203125,3778.340087890625,-998.47412109375,342.31256103515625,-3190.403564453125,-1520.527099609375,1838.1212158203125,2213.71923828125,-1582.7872314453125,-1034.67236328125
-16.36941909790039,139.7538299560547,-165.49830627441406,-51.59725570678711,147.47006225585938,-107.64574432373047,441.9152526855469,-487.70550537109375,-80.98863220214844,-250.90492248535156,481.2562561035156,-171.0774383544922,-262.9455871582031,-466.1236572265625,94.6782455444336,-41.69572830200195,-246.6580047607422,155.03245544433594,-234.47491455078125,374.20855712890625,-98.88934326171875,33.902793884277344,-315.97906494140625,-150.5937042236328,182.0483856201172,219.24778747558594,-156.75997924804688,-102.47444152832031
-225.84451293945312,1928.146484375,-2283.3359375,-711.8735961914062,2034.6051025390625,-1485.15966796875,6096.9873046875,-6728.7431640625,-1117.378662109375,-3461.66845703125,6639.76416015625,-2360.31005859375,-3627.79052734375,-6430.984375,1306.2506103515625,-575.264892578125,-3403.074951171875,2138.94140625,-3234.988037109375,5162.85595703125,-1364.3499755859375,467.7478332519531,-4359.47900390625,-2077.701416015625,2511.673095703125,3024.903564453125,-2162.77587890625,-1413.8126220703125
-200.9513397216797,1715.6212158203125,-2031.6607666015625,-633.4090576171875,1810.345703125,-1321.4615478515625,5424.96142578125,-5987.08349609375,-994.21826171875,-3080.114501953125,5907.912109375,-2100.150390625,-3227.926025390625,-5722.14453125,1162.272216796875,-511.8576965332031,-3027.979248046875,1903.1817626953125,-2878.419189453125,4593.79248046875,-1213.9677734375,416.19146728515625,-3878.9658203125,-1848.691650390625,2234.829833984375,2691.49072265625,-1924.3890380859375,-1257.978515625
154.2630157470703,-1317.019775390625,1559.6319580078125,486.2450256347656,-1389.736328125,1014.4378051757812,-4164.544921875,4596.06591796875,763.22509765625,2364.491455078125,-4535.2890625,1612.208984375,2477.961181640625,4392.681640625,-892.2340087890625,392.93450927734375,2324.46923828125,-1461.0032958984375,2209.657470703125,-3526.487060546875,931.9187622070312,-319.4949951171875,2977.74072265625,1419.1732177734375,-1715.597412109375,-2066.159423828125,1477.2833251953125,965.7042236328125
138.6565399169922,-1183.779541015625,1401.8470458984375,437.0525817871094,-1249.1395263671875,911.8092041015625,-3743.226318359375,4131.09130859375,686.0111694335938,2125.28076171875,-4076.462890625,1449.10498046875,2227.270751953125,3948.282958984375,-801.968505859375,353.1820983886719,2089.307373046875,-1313.196533203125,1986.1109619140625,-3169.719482421875,837.638427734375,-287.1723327636719,2676.488525390625,1275.5982666015625,-1542.033935546875,-1857.130126953125,1327.8294677734375,868.005859375
-109.17704772949219,932.0985717773438,-1103.80322265625,-344.1317138671875,983.5625,-717.9512329101562,2947.386474609375,-3252.7880859375,-540.1597290039062,-1673.4290771484375,3209.774169921875,-1141.013671875,-1753.735107421875,-3108.846435546875,631.4635620117188,-278.0927734375,-1645.1038818359375,1034.0003662109375,-1563.847900390625,2495.811767578125,-659.5498046875,226.11720275878906,-2107.44580078125,-1004.3959350585938,1214.1851806640625,1462.2894287109375,-1045.5223388671875,-683.4608764648438
-171.2082061767578,1461.689208984375,-1730.9512939453125,-539.6571044921875,1542.3934326171875,-1125.8697509765625,4622.00390625,-5100.92578125,-847.0623779296875,-2624.2216796875,5033.47265625,-1789.3037109375,-2750.1552734375,-4875.2001953125,990.242431640625,-436.0968017578125,-2579.802978515625,1621.48876953125,-2452.379638671875,3913.85791015625,-1034.286376953125,354.59027099609375,-3304.833740234375,-1575.0638427734375,1904.049072265625,2293.11865234375,-1639.5570068359375,-1071.782958984375
-232.2781982421875,1983.073974609375,-2348.3818359375,-732.1528930664062,2092.5654296875,-1527.4676513671875,6270.67333984375,-6920.42626953125,-1149.2095947265625,-3560.28173828125,6828.91259765625,-2427.548583984375,-3731.135986328125,-6614.18505859375,1343.4620361328125,-591.652587890625,-3500.01904296875,2199.8740234375,-3327.143798828125,5309.931640625,-1403.2164306640625,481.0726623535156,-4483.66845703125,-2136.88916015625,2583.2236328125,3111.074462890625,-2224.38720703125,-1454.088134765625
-44.32325744628906,378.40960693359375,-448.1175537109375,-139.70919799804688,399.3027038574219,-291.470947265625,1196.5679931640625,-1320.5537109375,-219.29185485839844,-679.3719482421875,1303.0911865234375,-463.22412109375,-711.9743041992188,-1262.1168212890625,256.3590393066406,-112.89897155761719,-667.8726196289062,419.779296875,-634.8846435546875,1013.2395629882812,-267.7613525390625,91.79814910888672,-855.572265625,-407.7605895996094,492.9299621582031,593.6543579101562,-424.4569091796875,-277.46868896484375
-83.78826141357422,715.3419189453125,-847.1171264648438,-264.1049499511719,754.8380126953125,-550.993896484375,2261.980712890625,-2496.3623046875,-414.5472106933594,-1284.2781982421875,2463.35107421875,-875.6744384765625,-1345.909423828125,-2385.8935546875,484.61865234375,-213.4231414794922,-1262.5400390625,793.5468139648438,-1200.1798095703125,1915.41845703125,-506.17352294921875,173.53433227539062,-1617.36572265625,-770.8267211914062,931.8301391601562,1122.238525390625,-802.3892822265625,-524.5241088867188
30.582996368408203,-261.1021728515625,309.2005920410156,96.39918518066406,-275.5184020996094,201.11460876464844,-825.6305541992188,911.1805419921875,151.31112670898438,468.7658386230469,-899.13134765625,319.6241149902344,491.2614440917969,870.8591918945312,-176.88743591308594,77.90016174316406,460.8313293457031,-289.6472473144531,438.06964111328125,-699.1341552734375,184.75502014160156,-63.340614318847656,590.3438720703125,281.3543395996094,-340.1211242675781,-409.62078857421875,292.8747863769531,191.45306396484375
-242.57662963867188,2070.996826171875,-2452.501220703125,-764.6140747070312,2185.342529296875,-1595.1904296875,6548.69384765625,-7227.2548828125,-1200.1617431640625,-3718.132568359375,7131.68359375,-2535.177978515625,-3896.56201171875,-6907.435546875,1403.026611328125,-617.8844604492188,-3655.197998046875,2297.408935546875,-3474.658203125,5545.35595703125,-1465.4302978515625,502.40179443359375,-4682.458984375,-2231.631591796875,2697.755126953125,3249.009033203125,-2323.009033203125,-1518.5574951171875
-226.96530151367188,1937.7152099609375,-2294.66748046875,-715.4063720703125,2044.7021484375,-1492.530029296875,6127.244140625,-6762.1357421875,-1122.923828125,-3478.84765625,6672.71533203125,-2372.0234375,-3645.7939453125,-6462.89892578125,1312.7330322265625,-578.1197509765625,-3419.963134765625,2149.55615234375,-3251.042236328125,5188.4775390625,-1371.1207275390625,470.069091796875,-4381.11328125,-2088.01220703125,2524.1376953125,3039.9150390625,-2173.5087890625,-1420.828857421875
-1.5178087949752808,12.958285331726074,-15.345369338989258,-4.784212112426758,13.673750877380371,-9.981151580810547,40.97536087036133,-45.22113800048828,-7.509445667266846,-23.264461517333984,44.623146057128906,-15.862680435180664,-24.38089942932129,-43.22002029418945,8.778777122497559,-3.8661205768585205,-22.870677947998047,14.37495231628418,-21.74103546142578,34.69744873046875,-9.169239044189453,3.1435422897338867,-29.29827880859375,-13.963382720947266,16.87993049621582,20.32914161682129,-14.535133361816406,-9.501657485961914
-22.37110137939453,190.9931640625,-226.17657470703125,-70.5148696899414,201.53846740722656,-147.1129608154297,603.9390258789062,-666.517822265625,-110.68229675292969,-342.8966979980469,657.7039794921875,-233.80125427246094,-359.3519287109375,-637.023193359375,129.3910675048828,-56.98304748535156,-337.0926818847656,211.87353515625,-320.4427795410156,511.4083557128906,-135.1461181640625,46.33291244506836,-431.82958984375,-205.807373046875,248.79457092285156,299.6327819824219,-214.2344512939453,-140.045654296875
56.379302978515625,-481.3380432128906,570.0067138671875,177.71047973632812,-507.91412353515625,370.7518310546875,-1522.037841796875,1679.7479248046875,278.9398193359375,864.1629638671875,-1657.5355224609375,589.2223510742188,905.6332397460938,1605.416015625,-326.0893859863281,143.60780334472656,849.5357666015625,-533.9603881835938,807.574951171875,-1288.843505859375,340.5931701660156,-116.76749420166016,1088.290283203125,518.6725463867188,-627.0082397460938,-755.1299438476562,539.9103393554688,352.94091796875
3439.7236328125,3159.287109375,149.4439239501953,-2062.54736328125,505.977294921875,-1373.3770751953125,47.23875045776367,436.45330810546875,-463.0401306152344,-1033.183837890625,767.2152709960938,942.352294921875,3970.82861328125,239.77328491210938,-125.94140625,563.4703369140625,676.8309326171875,-1631.6075439453125,-553.98779296875,-2808.111328125,-930.11376953125,81.32334899902344,-2293.781494140625,1931.324462890625,-340.01947021484375,-133.28939819335938,-1266.353515625,388.7460632324219
-3409.9970703125,-3131.984375,-148.1524200439453,2044.7225341796875,-501.6046142578125,1361.50830078125,-46.830509185791016,-432.68145751953125,459.0384826660156,1024.2550048828125,-760.5849609375,-934.2084350585938,-3936.51220703125,-237.70114135742188,124.85301208496094,-558.6007690429688,-670.981689453125,1617.507080078125,549.2001342773438,2783.84326171875,922.0756225585938,-80.62054443359375,2273.95849609375,-1914.6337890625,337.08099365234375,132.13751220703125,1255.4095458984375,-385.3865051269531
-1824.100341796875,-1675.3837890625,-79.25076293945312,1093.77783203125,-268.32196044921875,728.307861328125,-25.050914764404297,-231.45309448242188,245.5522003173828,547.9019165039062,-406.85760498046875,-499.7335510253906,-2105.747802734375,-127.15281677246094,66.78727722167969,-298.8107604980469,-358.9263916015625,865.2485961914062,293.7821350097656,1489.1536865234375,493.2433776855469,-43.126129150390625,1216.40234375,-1024.1898193359375,180.3137969970703,70.68395233154297,671.5527954101562,-206.1537322998047
-1761.377197265625,-1617.7742919921875,-76.5256576538086,1056.1673583984375,-259.0954895019531,703.264404296875,-24.189517974853516,-223.494384765625,237.10867309570312,529.0618286132812,-392.8674621582031,-482.5498046875,-2033.33984375,-122.78056335449219,64.49073791503906,-288.5359191894531,-346.58441162109375,835.496337890625,283.68017578125,1437.9478759765625,476.28277587890625,-41.6431999206543,1174.5753173828125,-988.97216796875,174.1135711669922,68.25342559814453,648.4608764648438,-199.06497192382812
-9266.66796875,-8511.16796875,-402.6042175292969,5556.53369140625,-1363.110595703125,3699.89892578125,-127.26190948486328,-1175.8118896484375,1247.4371337890625,2783.4130859375,-2066.8896484375,-2538.71142578125,-10697.47265625,-645.952880859375,339.2880554199219,-1517.9976806640625,-1823.392822265625,4395.57568359375,1492.4515380859375,7565.0947265625,2505.740478515625,-219.0863494873047,6179.48193359375,-5203.017578125,916.0176391601562,359.08367919921875,3411.57568359375,-1047.287841796875
2171.447021484375,1994.4117431640625,94.34175872802734,-1302.055908203125,319.41607666015625,-866.9928588867188,29.821130752563477,275.5265808105469,-292.3104553222656,-652.2338256835938,484.331787109375,594.8932495117188,2506.725830078125,151.36537170410156,-79.50496673583984,355.7105712890625,427.2734680175781,-1030.010009765625,-349.724365234375,-1772.719482421875,-587.1671752929688,51.33824157714844,-1448.0306396484375,1219.216796875,-214.64930725097656,-84.14364624023438,-799.430419921875,245.4097137451172
2361.842529296875,2169.284423828125,102.61376953125,-1416.221923828125,347.4228820800781,-943.011962890625,32.43588638305664,299.68511962890625,-317.94061279296875,-709.4225463867188,526.7986450195312,647.0542602539062,2726.51904296875,164.6372833251953,-86.47606658935547,386.8997497558594,464.73736572265625,-1120.3226318359375,-380.388671875,-1928.1539306640625,-638.6507568359375,55.83964538574219,-1574.995849609375,1326.119384765625,-233.4700469970703,-91.52147674560547,-869.5255126953125,266.92755126953125
-3530.546142578125,-3242.705078125,-153.3898468017578,2117.0068359375,-519.337158203125,1409.639892578125,-48.48604202270508,-447.9774475097656,475.2662658691406,1060.464111328125,-787.472900390625,-967.2342529296875,-4075.674560546875,-246.10427856445312,129.2667694091797,-578.3482055664062,-694.7020263671875,1674.6885986328125,568.6152954101562,2882.2568359375,954.6724853515625,-83.47061920166016,2354.3466796875,-1982.3192138671875,348.9973449707031,136.8087921142578,1299.7904052734375,-399.01055908203125
-7421.35498046875,-6816.30126953125,-322.4318542480469,4450.03662109375,-1091.6683349609375,2963.12158203125,-101.91968536376953,-941.667236328125,999.0294799804688,2229.1396484375,-1655.30078125,-2033.1666259765625,-8567.2373046875,-517.3214111328125,271.72412109375,-1215.7120361328125,-1460.2926025390625,3520.26513671875,1195.2530517578125,6058.6240234375,2006.7613525390625,-175.45870971679688,4948.9345703125,-4166.91748046875,733.6069946289062,287.5777587890625,2732.213623046875,-838.73681640625
1433.6114501953125,1316.7308349609375,62.2853889465332,-859.6305541992188,210.88172912597656,-572.3975219726562,19.688213348388672,181.90545654296875,-192.986328125,-430.6114196777344,319.7607727050781,392.7545471191406,1654.9659423828125,99.93295288085938,-52.489986419677734,234.84373474121094,282.09027099609375,-680.0230712890625,-230.89158630371094,-1170.367431640625,-387.65374755859375,33.89402770996094,-956.0045776367188,804.9393310546875,-141.71365356445312,-55.552494049072266,-527.7921142578125,162.02198791503906
-1182.115966796875,-1085.739501953125,-51.35879135131836,708.8273315429688,-173.88717651367188,471.98297119140625,-16.234350204467773,-149.99415588378906,159.13113403320312,355.07012939453125,-263.665771484375,-323.85443115234375,-1364.638671875,-82.40191650390625,43.281776428222656,-193.64556884765625,-232.603759765625,560.72802734375,190.38674926757812,965.05224609375,319.6484375,-27.948068618774414,788.2946166992188,-663.73046875,116.85311889648438,45.80703353881836,435.2026062011719,-133.5988006591797
4858.10009765625,4462.025390625,211.06741333007812,-2913.042724609375,714.6180419921875,-1939.69189453125,66.71773529052734,616.4256591796875,-653.9756469726562,-1459.21923828125,1083.5780029296875,1330.93310546875,5608.20751953125,338.6442565917969,-177.87359619140625,795.8184204101562,955.9235229492188,-2304.404052734375,-782.4257202148438,-3966.04150390625,-1313.64794921875,114.85719299316406,-3239.626708984375,2727.709716796875,-480.2271423339844,-188.25155639648438,-1788.536865234375,549.0462646484375
3276.510498046875,3009.380615234375,142.35289001464844,-1964.6805419921875,481.9689636230469,-1308.2110595703125,44.99729537963867,415.74383544921875,-441.0691223144531,-984.1598510742188,730.8113403320312,897.63818359375,3782.414794921875,228.39617919921875,-119.9655532836914,536.7339477539062,644.7156982421875,-1554.188720703125,-527.7013549804688,-2674.867919921875,-885.9803466796875,77.464599609375,-2184.94287109375,1839.68408203125,-323.8857116699219,-126.96489715576172,-1206.2657470703125,370.30029296875
4860.38623046875,4464.125,211.166748046875,-2914.41357421875,714.954345703125,-1940.6046142578125,66.74913787841797,616.7157592773438,-654.2833862304688,-1459.9058837890625,1084.087890625,1331.5594482421875,5610.8466796875,338.8036193847656,-177.95729064941406,796.1929321289062,956.3733520507812,-2305.488525390625,-782.7938842773438,-3967.90771484375,-1314.26611328125,114.91124725341797,-3241.151123046875,2728.993408203125,-480.4531555175781,-188.3401336669922,-1789.3785400390625,549.3046264648438
3679.665283203125,3379.666748046875,159.86854553222656,-2206.422607421875,541.2723388671875,-1469.1785888671875,50.533939361572266,466.8985900878906,-495.3399963378906,-1105.2547607421875,820.7332153320312,1008.087158203125,4247.81787109375,256.4989318847656,-134.72659301757812,602.7758178710938,724.0440063476562,-1745.422119140625,-592.6317749023438,-3003.994140625,-994.994873046875,86.99615478515625,-2453.78662109375,2066.046142578125,-363.7379150390625,-142.587158203125,-1354.689453125,415.8634948730469
3636.4794921875,3340.001708984375,157.99227905273438,-2180.527099609375,534.9197387695312,-1451.9356689453125,49.940853118896484,461.4189147949219,-489.5265197753906,-1092.2830810546875,811.100830078125,996.255859375,4197.96435546875,253.4885711669922,-133.1453857421875,595.701416015625,715.54638671875,-1724.937255859375,-585.6764526367188,-2968.73828125,-983.3171997070312,85.97513580322266,-2424.98828125,2041.7982177734375,-359.46893310546875,-140.9136962890625,-1338.790283203125,410.9827575683594
2927.608154296875,2688.923828125,127.19430541992188,-1755.4696044921875,430.6460266113281,-1168.905029296875,40.20571517944336,371.47296142578125,-394.1014709472656,-879.3606567382812,652.9901733398438,802.0523681640625,3379.640869140625,204.0751953125,-107.19091033935547,479.579345703125,576.0625,-1388.689453125,-471.5085754394531,-2390.031982421875,-791.6358642578125,69.21571350097656,-1952.277099609375,1643.78369140625,-289.3964538574219,-113.44491577148438,-1077.8154296875,330.8684997558594
1802.3927001953125,1655.44580078125,78.3076400756836,-1080.76123046875,265.1287841796875,-719.640625,24.752796173095703,228.6986846923828,-242.6300048828125,-541.381591796875,402.0157775878906,493.7864685058594,2080.688232421875,125.63963317871094,-65.99247741699219,295.2547607421875,354.6549987792969,-854.9517211914062,-290.2859802246094,-1471.431884765625,-487.3735046386719,42.6129035949707,-1201.926513671875,1012.0014038085938,-178.16798400878906,-69.8427734375,-663.5609741210938,203.70040893554688
6296.39111328125,5783.05419921875,273.5561218261719,-3775.479248046875,926.1881103515625,-2513.957763671875,86.47021484375,798.9249267578125,-847.5919189453125,-1891.2362060546875,1404.3824462890625,1724.9697265625,7268.57568359375,438.9034118652344,-230.534912109375,1031.4287109375,1238.9345703125,-2986.64697265625,-1014.0709838867188,-5140.22900390625,-1702.5670166015625,148.8618621826172,-4198.751953125,3535.276611328125,-622.4033813476562,-243.98538208007812,-2318.0517578125,711.5971069335938
-4752.0703125,-4364.6396484375,-206.46078491210938,2849.46435546875,-699.0211791992188,1897.357177734375,-65.2615966796875,-602.971923828125,639.7023315429688,1427.3712158203125,-1059.928466796875,-1301.8848876953125,-5485.8056640625,-331.2532043457031,173.99142456054688,-778.4493408203125,-935.06005859375,2254.109619140625,765.3489379882812,3879.48095703125,1284.97705078125,-112.35038757324219,3168.92041015625,-2668.17626953125,469.7460021972656,184.14288330078125,1749.501220703125,-537.0631103515625
2848.183349609375,2615.974365234375,123.74357604980469,-1707.844482421875,418.9627685546875,-1137.193115234375,39.114952087402344,361.3950500488281,-383.4096374511719,-855.5039672851562,635.2748413085938,780.29296875,3287.95263671875,198.53871154785156,-104.2828598022461,466.56854248046875,560.4341430664062,-1351.014892578125,-458.71673583984375,-2325.19140625,-770.1591186523438,67.3379135131836,-1899.3125,1599.1884765625,-281.54522705078125,-110.36720275878906,-1048.57470703125,321.8921813964844
1068.9913330078125,981.8377685546875,46.44392395019531,-640.994873046875,157.2467498779297,-426.81573486328125,14.68077564239502,135.64019775390625,-143.90280151367188,-321.0910949707031,238.43382263183594,292.86260986328125,1234.047119140625,74.51632690429688,-39.13985061645508,175.11431884765625,210.34434509277344,-507.0681457519531,-172.1673583984375,-872.699951171875,-289.0591125488281,25.273529052734375,-712.857421875,600.213623046875,-105.670654296875,-41.4234504699707,-393.5551452636719,120.81382751464844
1618.7208251953125,1486.74853515625,70.32774353027344,-970.6268920898438,238.11099243164062,-646.3060302734375,22.230375289916992,205.39328002929688,-217.90492248535156,-486.21240234375,361.048583984375,443.4674072265625,1868.6568603515625,112.83639526367188,-59.267547607421875,265.1669921875,318.5140686035156,-767.8283081054688,-260.70452880859375,-1321.4864501953125,-437.7080078125,38.27046203613281,-1079.44482421875,908.8739624023438,-160.01187133789062,-62.725486755371094,-595.941162109375,182.9424285888672
3672.81591796875,3373.375732421875,159.5709686279297,-2202.3154296875,540.2647705078125,-1466.4437255859375,50.43987274169922,466.0295104980469,-494.41796875,-1103.1973876953125,819.2055053710938,1006.2106323242188,4239.9111328125,256.021484375,-134.47579956054688,601.65380859375,722.6962890625,-1742.1732177734375,-591.5286865234375,-2998.40234375,-993.1427612304688,86.83421325683594,-2449.21923828125,2062.2001953125,-363.0608215332031,-142.3217315673828,-1352.167724609375,415.0893859863281
1151.6619873046875,1057.768310546875,50.03567123413086,-690.5662841796875,169.40745544433594,-459.8236083984375,15.816116333007812,146.1299591064453,-155.03155517578125,-345.9227294921875,256.8731384277344,315.5111999511719,1329.482421875,80.27906036376953,-42.16674041748047,188.65682983398438,226.61135864257812,-546.2823486328125,-185.48194885253906,-940.1903076171875,-311.41357421875,27.22806167602539,-767.986328125,646.6312866210938,-113.84272003173828,-44.62693786621094,-423.99078369140625,130.156982421875
1106.921142578125,1016.6751708984375,48.09183883666992,-663.738525390625,162.82615661621094,-441.9599609375,15.201677322387695,140.45297241210938,-149.0087432861328,-332.4840087890625,246.89390563964844,303.2539367675781,1277.83349609375,77.1603012084961,-40.52860641479492,181.3277130126953,217.80775451660156,-525.0598754882812,-178.2761688232422,-903.6649780273438,-299.31549072265625,26.1702823638916,-738.1509399414062,621.5103759765625,-109.42005157470703,-42.89323043823242,-407.51922607421875,125.10053253173828
230.80345153808594,211.986328125,10.027600288391113,-138.39572143554688,33.950782775878906,-92.15280151367188,3.1696925163269043,29.285762786865234,-31.06972312927246,-69.32603454589844,51.479698181152344,63.231292724609375,266.4402770996094,16.088647842407227,-8.450594902038574,37.808528900146484,45.41496276855469,-109.47991943359375,-37.17225646972656,-188.42262268066406,-62.410091400146484,5.456749439239502,-153.91139221191406,129.5907440185547,-22.815107345581055,-8.943641662597656,-84.9715805053711,26.08463478088379
1075.5838623046875,987.892822265625,46.7303466796875,-644.9479370117188,158.21649169921875,-429.4479675292969,14.771313667297363,136.47669982910156,-144.79026794433594,-323.0712890625,239.90426635742188,294.6687316894531,1241.6575927734375,74.97586822509766,-39.381229400634766,176.19427490234375,211.6415557861328,-510.1952819824219,-173.2291259765625,-878.0819091796875,-290.8417663574219,25.429393768310547,-717.253662109375,603.9152221679688,-106.32233428955078,-41.67890930175781,-395.98223876953125,121.55889892578125
-2612.250244140625,-1714.375244140625,2434.6240234375,-21.9856014251709,2460.622802734375,-6.936889171600342,2099.58056640625,1156.7181396484375,110.83902740478516,36.545772552490234,-1767.626708984375,-1082.05908203125,303.2765197753906,-553.7108764648438,1663.5849609375,-3995.60009765625,3480.2578125,1112.4696044921875,1082.2708740234375,-2728.776123046875,1504.75830078125,-2501.739990234375,3692.720947265625,-2970.439697265625,-2473.904296875,-3294.1357421875,-2207.284423828125,2711.164306640625
1235.548828125,810.8695068359375,-1151.53466796875,10.398804664611816,-1163.8316650390625,3.281027317047119,-993.06494140625,-547.1074829101562,-52.424922943115234,-17.285511016845703,836.0565795898438,511.7950439453125,-143.4445037841797,261.89556884765625,-786.8466186523438,1889.8489990234375,-1646.1011962890625,-526.1787109375,-511.8952331542969,1290.6634521484375,-711.7244262695312,1183.279296875,-1746.592529296875,1404.966064453125,1170.113525390625,1558.0687255859375,1044.007080078125,-1282.3333740234375
810.0355224609375,531.6124877929688,-754.9552612304688,6.817538738250732,-763.0172119140625,2.1510674953460693,-651.0612182617188,-358.68798828125,-34.37019348144531,-11.332517623901367,548.1253051757812,335.536865234375,-94.04335021972656,171.7008056640625,-515.8628540039062,1239.0,-1079.1968994140625,-344.9669189453125,-335.6025695800781,846.169189453125,-466.6121520996094,775.7672729492188,-1145.079833984375,921.1068725585938,767.1356811523438,1021.482177734375,684.4592895507812,-840.7078857421875
-655.2942504882812,-430.0583801269531,610.7359619140625,-5.5151824951171875,617.2578125,-1.7401484251022339,526.6888427734375,290.167724609375,27.804447174072266,9.16766357421875,-443.4167785644531,-271.4391784667969,76.07821655273438,-138.9007568359375,417.31744384765625,-1002.3134765625,873.0376586914062,279.0677795410156,271.4923095703125,-684.5252685546875,377.47509765625,-627.572265625,926.3349609375,-745.1475830078125,-620.5895385742188,-826.34814453125,-553.7068481445312,680.1072387695312
2470.047119140625,1621.0496826171875,-2302.09033203125,20.788768768310547,-2326.673828125,6.55926513671875,-1985.28564453125,-1093.7498779296875,-104.80528259277344,-34.55632781982422,1671.40234375,1023.1549682617188,-286.76702880859375,523.5684814453125,-1573.0242919921875,3778.09130859375,-3290.802978515625,-1051.9100341796875,-1023.3552856445312,2580.229736328125,-1422.84375,2365.552734375,-3491.7001953125,2808.73779296875,2339.232177734375,3114.812744140625,2087.12646484375,-2563.576416015625
-2377.907958984375,-1560.580322265625,2216.216552734375,-20.013296127319336,2239.883056640625,-6.3145880699157715,1911.2293701171875,1052.9501953125,100.8957748413086,33.26728820800781,-1609.0548095703125,-984.9886474609375,276.0699157714844,-504.0380554199219,1514.3465576171875,-3637.158935546875,3168.047607421875,1012.671142578125,985.1815185546875,-2483.98046875,1369.76806640625,-2277.3115234375,3361.450927734375,-2703.964599609375,-2251.972900390625,-2998.622314453125,-2009.2713623046875,2467.948486328125
